ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1415236627.84397,dbt3,58723,10,sekondquad,psql,,-1,2014-11-06 01:16:16.794519+00,2014-11-06 01:16:16.796611+00,2014-11-06 01:16:16.796611+00,f,"
CREATE INDEX part_p_type_p_partkey_idx
ON part(p_type, p_partkey);",active,2014-11-06 01:16:16.796617+00
1415236627.84397,dbt3,58724,10,sekondquad,psql,,-1,2014-11-06 01:16:16.795794+00,2014-11-06 01:16:16.799308+00,2014-11-06 01:16:16.799308+00,t,"
CREATE INDEX part_p_size_idx
ON part(p_size);",active,2014-11-06 01:16:16.799312+00
1415236627.84397,dbt3,58738,10,sekondquad,psql,,-1,2014-11-06 01:16:53.267238+00,2014-11-06 01:16:53.269677+00,2014-11-06 01:16:53.269677+00,f,ANALYZE customer;,active,2014-11-06 01:16:53.26968+00
1415236627.84397,dbt3,58748,10,sekondquad,psql,,-1,2014-11-06 01:17:06.255004+00,2014-11-06 01:17:06.257615+00,2014-11-06 01:17:06.257615+00,f,"
ALTER TABLE orders
ADD CONSTRAINT pk_orders PRIMARY KEY (o_orderkey) ;",active,2014-11-06 01:17:06.257619+00
1415236627.84397,dbt3,58749,10,sekondquad,psql,,-1,2014-11-06 01:17:06.25603+00,2014-11-06 01:17:06.258665+00,2014-11-06 01:17:06.258665+00,t,"
CREATE INDEX orders_o_orderdate_o_orderkey_idx
ON orders (o_orderdate, o_orderkey);",active,2014-11-06 01:17:06.258667+00
1415236627.84397,dbt3,58669,10,sekondquad,psql,,-1,2014-11-06 01:16:07.789479+00,2014-11-06 01:16:07.793553+00,2014-11-06 01:16:07.793553+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-06 01:16:07.793559+00
1415236627.84397,dbt3,58750,10,sekondquad,psql,,-1,2014-11-06 01:17:06.257335+00,2014-11-06 01:17:06.2604+00,2014-11-06 01:17:06.2604+00,t,"
CREATE INDEX orders_o_orderkey_o_orderdate_idx
ON orders (o_orderkey, o_orderdate);",active,2014-11-06 01:17:06.260404+00
1415236627.84397,dbt3,58757,10,sekondquad,psql,,-1,2014-11-06 01:17:07.839861+00,2014-11-06 01:17:07.842687+00,2014-11-06 01:17:07.842687+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:17:07.842692+00
1415236627.84397,dbt3,58758,10,sekondquad,psql,,-1,2014-11-06 01:17:07.841171+00,2014-11-06 01:17:07.843969+00,2014-11-06 01:17:07.843969+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:17:07.843971+00
1415236627.84397,dbt3,58759,10,sekondquad,psql,,-1,2014-11-06 01:17:07.842564+00,2014-11-06 01:17:07.844685+00,2014-11-06 01:17:07.844685+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:17:07.844689+00
1415236627.84397,dbt3,58726,10,sekondquad,psql,,-1,2014-11-06 01:16:16.797203+00,2014-11-06 01:16:16.799155+00,2014-11-06 01:16:16.799155+00,t,"
ALTER TABLE part
ADD CONSTRAINT pk_part PRIMARY KEY (p_partkey) ;",active,2014-11-06 01:16:16.799156+00
1415236627.84397,dbt3,58727,10,sekondquad,psql,,-1,2014-11-06 01:16:16.799059+00,2014-11-06 01:16:16.800793+00,2014-11-06 01:16:16.800793+00,t,"
CREATE INDEX part_p_container_p_brand_p_partkey_idx
ON part(p_container, p_brand, p_partkey);",active,2014-11-06 01:16:16.800797+00
1415236627.84397,dbt3,58760,10,sekondquad,psql,,-1,2014-11-06 01:17:07.842754+00,2014-11-06 01:17:07.845876+00,2014-11-06 01:17:07.845876+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:17:07.84588+00
1415236627.84397,dbt3,58761,10,sekondquad,psql,,-1,2014-11-06 01:17:07.843071+00,2014-11-06 01:17:07.84606+00,2014-11-06 01:17:07.84606+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:17:07.846066+00
1415236687.8513,dbt3,58775,10,sekondquad,psql,,-1,2014-11-06 01:18:07.847189+00,2014-11-06 01:18:07.8513+00,2014-11-06 01:18:07.8513+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:18:07.851306+00
1415236687.8513,dbt3,58777,10,sekondquad,psql,,-1,2014-11-06 01:18:07.848154+00,2014-11-06 01:18:07.851652+00,2014-11-06 01:18:07.851652+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:18:07.851656+00
1415236687.8513,dbt3,58776,10,sekondquad,psql,,-1,2014-11-06 01:18:07.847316+00,2014-11-06 01:18:07.851955+00,2014-11-06 01:18:07.851955+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:18:07.851961+00
1415236687.8513,dbt3,58778,10,sekondquad,psql,,-1,2014-11-06 01:18:07.849527+00,2014-11-06 01:18:07.853433+00,2014-11-06 01:18:07.853433+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:18:07.853437+00
1415236687.8513,dbt3,58779,10,sekondquad,psql,,-1,2014-11-06 01:18:07.850574+00,2014-11-06 01:18:07.85393+00,2014-11-06 01:18:07.85393+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:18:07.853936+00
1415236687.8513,dbt3,58669,10,sekondquad,psql,,-1,2014-11-06 01:16:07.789479+00,2014-11-06 01:16:07.793553+00,2014-11-06 01:16:07.793553+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-06 01:16:07.793559+00
1415236687.8513,dbt3,58727,10,sekondquad,psql,,-1,2014-11-06 01:16:16.799059+00,2014-11-06 01:16:16.800793+00,2014-11-06 01:16:16.800793+00,f,"
CREATE INDEX part_p_container_p_brand_p_partkey_idx
ON part(p_container, p_brand, p_partkey);",active,2014-11-06 01:16:16.800797+00
1415236747.85634,dbt3,58783,10,sekondquad,psql,,-1,2014-11-06 01:18:42.171243+00,2014-11-06 01:18:42.179714+00,2014-11-06 01:18:42.179714+00,f,ANALYZE part;,active,2014-11-06 01:18:42.179721+00
1415236747.85634,dbt3,58792,10,sekondquad,psql,,-1,2014-11-06 01:19:07.850186+00,2014-11-06 01:19:07.854986+00,2014-11-06 01:19:07.854986+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:19:07.854993+00
1415236747.85634,dbt3,58793,10,sekondquad,psql,,-1,2014-11-06 01:19:07.850472+00,2014-11-06 01:19:07.855031+00,2014-11-06 01:19:07.855031+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:19:07.855037+00
1415236747.85634,dbt3,58794,10,sekondquad,psql,,-1,2014-11-06 01:19:07.851193+00,2014-11-06 01:19:07.85634+00,2014-11-06 01:19:07.85634+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:19:07.856347+00
1415236747.85634,dbt3,58795,10,sekondquad,psql,,-1,2014-11-06 01:19:07.851392+00,2014-11-06 01:19:07.855683+00,2014-11-06 01:19:07.855683+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:19:07.855692+00
1415236747.85634,dbt3,58669,10,sekondquad,psql,,-1,2014-11-06 01:16:07.789479+00,2014-11-06 01:16:07.793553+00,2014-11-06 01:16:07.793553+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-06 01:16:07.793559+00
1415236747.85634,dbt3,58796,10,sekondquad,psql,,-1,2014-11-06 01:19:07.852695+00,2014-11-06 01:19:07.857459+00,2014-11-06 01:19:07.857459+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:19:07.857466+00
1415236807.85887,dbt3,58810,10,sekondquad,psql,,-1,2014-11-06 01:20:07.852192+00,2014-11-06 01:20:07.856837+00,2014-11-06 01:20:07.856837+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:20:07.856845+00
1415236807.85887,dbt3,58813,10,sekondquad,psql,,-1,2014-11-06 01:20:07.852617+00,2014-11-06 01:20:07.857265+00,2014-11-06 01:20:07.857265+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:20:07.857269+00
1415236807.85887,dbt3,58811,10,sekondquad,psql,,-1,2014-11-06 01:20:07.852209+00,2014-11-06 01:20:07.857237+00,2014-11-06 01:20:07.857237+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:20:07.857254+00
1415236807.85887,dbt3,58814,10,sekondquad,psql,,-1,2014-11-06 01:20:07.854956+00,2014-11-06 01:20:07.858874+00,2014-11-06 01:20:07.858874+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:20:07.85888+00
1415236807.85887,dbt3,58669,10,sekondquad,psql,,-1,2014-11-06 01:16:07.789479+00,2014-11-06 01:16:07.793553+00,2014-11-06 01:16:07.793553+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-06 01:16:07.793559+00
1415236867.86181,dbt3,58825,10,sekondquad,psql,,-1,2014-11-06 01:21:07.858017+00,2014-11-06 01:21:07.861815+00,2014-11-06 01:21:07.861815+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:21:07.861821+00
1415236867.86181,dbt3,58826,10,sekondquad,psql,,-1,2014-11-06 01:21:07.85821+00,2014-11-06 01:21:07.863442+00,2014-11-06 01:21:07.863442+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:21:07.863446+00
1415236867.86181,dbt3,58828,10,sekondquad,psql,,-1,2014-11-06 01:21:07.858787+00,2014-11-06 01:21:07.863266+00,2014-11-06 01:21:07.863266+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:21:07.863273+00
1415236867.86181,dbt3,58829,10,sekondquad,psql,,-1,2014-11-06 01:21:07.858943+00,2014-11-06 01:21:07.863391+00,2014-11-06 01:21:07.863391+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:21:07.863395+00
1415236867.86181,dbt3,58827,10,sekondquad,psql,,-1,2014-11-06 01:21:07.859458+00,2014-11-06 01:21:07.8637+00,2014-11-06 01:21:07.8637+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:21:07.863708+00
1415236867.86181,dbt3,58669,10,sekondquad,psql,,-1,2014-11-06 01:16:07.789479+00,2014-11-06 01:16:07.793553+00,2014-11-06 01:16:07.793553+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-06 01:16:07.793559+00
1415236927.86216,dbt3,58840,10,sekondquad,psql,,-1,2014-11-06 01:21:20.940515+00,2014-11-06 01:21:20.943158+00,2014-11-06 01:21:20.943158+00,f,"
CREATE INDEX lineitem_l_orderkey_idx_part2
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate
  AND l_shipdate < l_commitdate;",active,2014-11-06 01:21:20.943161+00
1415236927.86216,dbt3,58839,10,sekondquad,psql,,-1,2014-11-06 01:21:20.940536+00,2014-11-06 01:21:20.944654+00,2014-11-06 01:21:20.944654+00,t,"
ALTER TABLE lineitem
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2014-11-06 01:21:20.944658+00
1415236927.86216,dbt3,58841,10,sekondquad,psql,,-1,2014-11-06 01:21:20.941109+00,2014-11-06 01:21:20.944801+00,2014-11-06 01:21:20.944801+00,t,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-06 01:21:20.944808+00
1415236927.86216,dbt3,58842,10,sekondquad,psql,,-1,2014-11-06 01:21:20.941496+00,2014-11-06 01:21:20.943597+00,2014-11-06 01:21:20.943597+00,f,"
CREATE INDEX lineitem_l_orderkey_idx_l_returnflag
ON lineitem (l_orderkey)
WHERE l_returnflag = 'R';",active,2014-11-06 01:21:20.943598+00
1415236927.86216,dbt3,58844,10,sekondquad,psql,,-1,2014-11-06 01:21:20.942005+00,2014-11-06 01:21:20.945015+00,2014-11-06 01:21:20.945015+00,t,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",active,2014-11-06 01:21:20.945018+00
1415236927.86216,dbt3,58846,10,sekondquad,psql,,-1,2014-11-06 01:21:20.942379+00,2014-11-06 01:21:20.946104+00,2014-11-06 01:21:20.946104+00,t,"
CREATE INDEX lineitem_l_orderkey_idx_part1
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate;",active,2014-11-06 01:21:20.946109+00
1415236927.86216,dbt3,58843,10,sekondquad,psql,,-1,2014-11-06 01:21:20.944512+00,2014-11-06 01:21:20.94801+00,2014-11-06 01:21:20.94801+00,t,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2014-11-06 01:21:20.948013+00
1415236927.86216,dbt3,58845,10,sekondquad,psql,,-1,2014-11-06 01:21:20.947884+00,2014-11-06 01:21:20.951333+00,2014-11-06 01:21:20.951333+00,t,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-06 01:21:20.951337+00
1415236927.86216,dbt3,58856,10,sekondquad,psql,,-1,2014-11-06 01:22:07.859102+00,2014-11-06 01:22:07.862588+00,2014-11-06 01:22:07.862588+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:22:07.862594+00
1415236927.86216,dbt3,58857,10,sekondquad,psql,,-1,2014-11-06 01:22:07.859225+00,2014-11-06 01:22:07.862162+00,2014-11-06 01:22:07.862162+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:22:07.862166+00
1415236927.86216,dbt3,58858,10,sekondquad,psql,,-1,2014-11-06 01:22:07.859712+00,2014-11-06 01:22:07.863408+00,2014-11-06 01:22:07.863408+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:22:07.863423+00
1415236927.86216,dbt3,58859,10,sekondquad,psql,,-1,2014-11-06 01:22:07.859985+00,2014-11-06 01:22:07.863615+00,2014-11-06 01:22:07.863615+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:22:07.863624+00
1415236927.86216,dbt3,58860,10,sekondquad,psql,,-1,2014-11-06 01:22:07.860488+00,2014-11-06 01:22:07.864273+00,2014-11-06 01:22:07.864273+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:22:07.864275+00
