ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1415237575.42546,dbt3,59306,10,sekondquad,psql,,-1,2014-11-06 01:32:55.421737+00,2014-11-06 01:32:55.425398+00,2014-11-06 01:32:55.425398+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:32:55.425402+00
1415237575.42546,dbt3,59307,10,sekondquad,psql,,-1,2014-11-06 01:32:55.421934+00,2014-11-06 01:32:55.425458+00,2014-11-06 01:32:55.425458+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:32:55.42546+00
1415237575.42546,dbt3,59309,10,sekondquad,psql,,-1,2014-11-06 01:32:55.42246+00,2014-11-06 01:32:55.425865+00,2014-11-06 01:32:55.425865+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:32:55.425869+00
1415237575.42546,dbt3,59308,10,sekondquad,psql,,-1,2014-11-06 01:32:55.424539+00,2014-11-06 01:32:55.427934+00,2014-11-06 01:32:55.427934+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:32:55.427939+00
1415237635.43019,dbt3,59322,10,sekondquad,psql,,-1,2014-11-06 01:33:43.554894+00,2014-11-06 01:33:43.558117+00,2014-11-06 01:33:43.558603+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	o_year,
	sum(case
		when nation = 'EGYPT' then volume
		else 0
	end) / sum(volume) as mkt_share
from
	(
		select
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) as volume,
			n2.n_name as nation
		from
			part,
			supplier,
			lineitem,
			orders,
			customer,
			nation n1,
			nation n2,
			region
		where
			p_partkey = l_partkey
			and s_suppkey = l_suppkey
			and l_orderkey = o_orderkey
			and o_custkey = c_custkey
			and c_nationkey = n1.n_nationkey
			and n1.n_regionkey = r_regionkey
			and r_name = 'MIDDLE EAST'
			and s_nationkey = n2.n_nationkey
			and o_orderdate between date '1995-01-01' and date '1996-12-31'
			and p_type = 'STANDARD PLATED STEEL'
	) as all_nations
group by
	o_year
order by
	o_year;",active,2014-11-06 01:33:43.558612+00
1415237635.43019,dbt3,59331,10,sekondquad,psql,,-1,2014-11-06 01:33:55.425286+00,2014-11-06 01:33:55.429585+00,2014-11-06 01:33:55.429585+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:33:55.42959+00
1415237635.43019,dbt3,59332,10,sekondquad,psql,,-1,2014-11-06 01:33:55.425462+00,2014-11-06 01:33:55.430188+00,2014-11-06 01:33:55.430188+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:33:55.430197+00
1415237635.43019,dbt3,59334,10,sekondquad,psql,,-1,2014-11-06 01:33:55.426233+00,2014-11-06 01:33:55.430271+00,2014-11-06 01:33:55.430271+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:33:55.430277+00
1415237635.43019,dbt3,59333,10,sekondquad,psql,,-1,2014-11-06 01:33:55.426922+00,2014-11-06 01:33:55.429765+00,2014-11-06 01:33:55.429765+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:33:55.429773+00
1415237635.43019,dbt3,59335,10,sekondquad,psql,,-1,2014-11-06 01:33:55.427502+00,2014-11-06 01:33:55.431217+00,2014-11-06 01:33:55.431217+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:33:55.431224+00
1415237695.43301,dbt3,59345,10,sekondquad,psql,,-1,2014-11-06 01:33:56.581488+00,2014-11-06 01:33:56.585275+00,2014-11-06 01:33:56.585827+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	s_name,
	count(*) as numwait
from
	supplier,
	lineitem l1,
	orders,
	nation
where
	s_suppkey = l1.l_suppkey
	and o_orderkey = l1.l_orderkey
	and o_orderstatus = 'F'
	and l1.l_receiptdate > l1.l_commitdate
	and exists (
		select
			*
		from
			lineitem l2
		where
			l2.l_orderkey = l1.l_orderkey
			and l2.l_suppkey <> l1.l_suppkey
	)
	and not exists (
		select
			*
		from
			lineitem l3
		where
			l3.l_orderkey = l1.l_orderkey
			and l3.l_suppkey <> l1.l_suppkey
			and l3.l_receiptdate > l3.l_commitdate
	)
	and s_nationkey = n_nationkey
	and n_name = 'KENYA'
group by
	s_name
order by
	numwait desc,
	s_name
LIMIT 100;",active,2014-11-06 01:33:56.585835+00
1415237695.43301,dbt3,59357,10,sekondquad,psql,,-1,2014-11-06 01:34:55.428587+00,2014-11-06 01:34:55.433011+00,2014-11-06 01:34:55.433011+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:34:55.43302+00
1415237695.43301,dbt3,59358,10,sekondquad,psql,,-1,2014-11-06 01:34:55.429571+00,2014-11-06 01:34:55.433451+00,2014-11-06 01:34:55.433451+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:34:55.433457+00
1415237695.43301,dbt3,59359,10,sekondquad,psql,,-1,2014-11-06 01:34:55.431161+00,2014-11-06 01:34:55.435575+00,2014-11-06 01:34:55.435575+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:34:55.435578+00
1415237695.43301,dbt3,59360,10,sekondquad,psql,,-1,2014-11-06 01:34:55.431861+00,2014-11-06 01:34:55.436439+00,2014-11-06 01:34:55.436439+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:34:55.436446+00
1415237755.44113,dbt3,59389,10,sekondquad,psql,,-1,2014-11-06 01:35:44.621425+00,2014-11-06 01:35:44.625425+00,2014-11-06 01:35:44.625926+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	l_orderkey,
	sum(l_extendedprice * (1 - l_discount)) as revenue,
	o_orderdate,
	o_shippriority
from
	customer,
	orders,
	lineitem
where
	c_mktsegment = 'MACHINERY'
	and c_custkey = o_custkey
	and l_orderkey = o_orderkey
	and o_orderdate < date '1995-03-10'
	and l_shipdate > date '1995-03-10'
group by
	l_orderkey,
	o_orderdate,
	o_shippriority
order by
	revenue desc,
	o_orderdate
LIMIT 10;",active,2014-11-06 01:35:44.625933+00
1415237755.44113,dbt3,59399,10,sekondquad,psql,,-1,2014-11-06 01:35:55.43535+00,2014-11-06 01:35:55.438952+00,2014-11-06 01:35:55.438952+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:35:55.438957+00
1415237755.44113,dbt3,59401,10,sekondquad,psql,,-1,2014-11-06 01:35:55.435441+00,2014-11-06 01:35:55.438915+00,2014-11-06 01:35:55.438915+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:35:55.438921+00
1415237755.44113,dbt3,59402,10,sekondquad,psql,,-1,2014-11-06 01:35:55.436464+00,2014-11-06 01:35:55.43974+00,2014-11-06 01:35:55.43974+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:35:55.439744+00
1415237755.44113,dbt3,59400,10,sekondquad,psql,,-1,2014-11-06 01:35:55.437675+00,2014-11-06 01:35:55.441128+00,2014-11-06 01:35:55.441128+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:35:55.441133+00
1415237815.44406,dbt3,59424,10,sekondquad,psql,,-1,2014-11-06 01:36:31.788961+00,2014-11-06 01:36:31.792041+00,2014-11-06 01:36:31.792522+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#55'
	and p_type not like 'SMALL PLATED%'
	and p_size in (13, 4, 31, 22, 12, 46, 18, 5)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;",active,2014-11-06 01:36:31.792528+00
1415237815.44406,dbt3,59435,10,sekondquad,psql,,-1,2014-11-06 01:36:55.439184+00,2014-11-06 01:36:55.442536+00,2014-11-06 01:36:55.442536+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:36:55.442543+00
1415237815.44406,dbt3,59436,10,sekondquad,psql,,-1,2014-11-06 01:36:55.439368+00,2014-11-06 01:36:55.443439+00,2014-11-06 01:36:55.443439+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:36:55.443446+00
1415237815.44406,dbt3,59438,10,sekondquad,psql,,-1,2014-11-06 01:36:55.439755+00,2014-11-06 01:36:55.443512+00,2014-11-06 01:36:55.443512+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:36:55.443516+00
1415237815.44406,dbt3,59437,10,sekondquad,psql,,-1,2014-11-06 01:36:55.440633+00,2014-11-06 01:36:55.44406+00,2014-11-06 01:36:55.44406+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:36:55.444065+00
1415237875.44671,dbt3,59448,10,sekondquad,psql,,-1,2014-11-06 01:37:06.969285+00,2014-11-06 01:37:06.972896+00,2014-11-06 01:37:06.973386+00,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	o_orderpriority,
	count(*) as order_count
from
	orders
where
	o_orderdate >= date '1994-06-01'
	and o_orderdate < cast(date '1994-06-01' + interval '3 month' as date)
	and exists (
		select
			*
		from
			lineitem
		where
			l_orderkey = o_orderkey
			and l_commitdate < l_receiptdate
	)
group by
	o_orderpriority
order by
	o_orderpriority;",active,2014-11-06 01:37:06.973392+00
1415237875.44671,dbt3,59459,10,sekondquad,psql,,-1,2014-11-06 01:37:55.441753+00,2014-11-06 01:37:55.446394+00,2014-11-06 01:37:55.446394+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:37:55.4464+00
1415237875.44671,dbt3,59460,10,sekondquad,psql,,-1,2014-11-06 01:37:55.44282+00,2014-11-06 01:37:55.446705+00,2014-11-06 01:37:55.446705+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:37:55.446709+00
1415237875.44671,dbt3,59461,10,sekondquad,psql,,-1,2014-11-06 01:37:55.443569+00,2014-11-06 01:37:55.447633+00,2014-11-06 01:37:55.447633+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:37:55.447637+00
1415237875.44671,dbt3,59462,10,sekondquad,psql,,-1,2014-11-06 01:37:55.443399+00,2014-11-06 01:37:55.448354+00,2014-11-06 01:37:55.448354+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-06 01:37:55.448364+00
